ID,cluster,key_id,rel,key_name
1005503,1180,1000042,keyword,personeel onderwijs
1005503,1180,1000043,keyword,personeel psycho-medisch-sociaal centrum
1005503,1180,1000044,keyword,reaffectatie
1005503,1180,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1005503,1180,1000046,keyword,wachtgeld
1005503,1180,1000047,keyword,wedertewerkstelling
1005503,1180,1000048,keyword,statuut onderwijspersoneel
1005503,1180,1000131,keyword,secundair onderwijs
1006297,1189,1000018,keyword,bouwvergunning
1020446,1200,1000065,keyword,gehandicapten
1005810,1202,1000145,keyword,Kind en Gezin
1009903,1210,1000041,keyword,onderwijspersoneel
1009903,1210,1000042,keyword,personeel onderwijs
1009903,1210,1000043,keyword,personeel psycho-medisch-sociaal centrum
1009903,1210,1000044,keyword,reaffectatie
1009903,1210,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1009903,1210,1000046,keyword,wachtgeld
1009903,1210,1000047,keyword,wedertewerkstelling
1009903,1210,1000048,keyword,statuut onderwijspersoneel
1009903,1210,1000131,keyword,secundair onderwijs
1012993,1216,1000157,keyword,bestuurlijk beleid
1012144,1233,1000180,keyword,Vlaams Instituut Bevordering Wetenschappelijk-Technologisch Onderzoek Industrie
1012144,1233,1000181,keyword,IWT
1006914,1236,1000188,keyword,kinderdagverblijf
1006914,1236,1000189,keyword,kinderopvang
1015509,1238,1000098,keyword,pensioen
1005446,1239,1000065,keyword,gehandicapten
1005446,1239,1000066,keyword,mentaal gehandicapten
1005446,1239,1000067,keyword,personen met een handicap
1005446,1239,1000068,keyword,mindervaliden
1005446,1239,1000173,keyword,centrum voor beroepsopleiding
1026572,1241,1000145,keyword,Kind en Gezin
1007549,1245,1000102,keyword,centrum voor dagverzorging
1007549,1245,1000103,keyword,dagverzorgingscentrum
1029017,1249,1000080,keyword,provincie
1029017,1249,1000088,keyword,gemeente
1000524,1258,1000165,keyword,kunstonderwijs
1008447,1260,1000065,keyword,gehandicapten
1008447,1260,1000066,keyword,mentaal gehandicapten
1008447,1260,1000067,keyword,personen met een handicap
1008447,1260,1000068,keyword,mindervaliden
1008447,1260,1000118,keyword,VFSIPH
1008447,1260,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1026212,1261,1000145,keyword,Kind en Gezin
1026212,1261,1000189,keyword,kinderopvang
1003248,1265,1000130,keyword,beroepsonderwijs
1003248,1265,1000131,keyword,secundair onderwijs
1030500,1268,1000145,keyword,Kind en Gezin
1004164,1269,1000098,keyword,pensioen
1004164,1269,1000110,keyword,BRTN
1004164,1269,1000111,keyword,VRT
1004164,1269,1000112,keyword,Vlaamse Radio en Televisie
1013604,1286,1000192,keyword,dorpsgezicht
1013604,1286,1000193,keyword,stadsgezicht
1013604,1286,1000194,keyword,monument
1012164,1287,1000009,keyword,huisvesting
1013129,1288,1000009,keyword,huisvesting
1013269,1289,1000139,keyword,Dienst voor de Scheepvaart
1026771,1298,1000105,keyword,rusthuis
1016152,1301,1000075,keyword,vereniging zonder winstoogmerk
1016152,1301,1000085,keyword,visserij
1016152,1301,1000154,keyword,fonds
1037608,1304,1000131,keyword,secundair onderwijs
1022091,1315,1000028,keyword,Vlarem
1017090,1323,1000145,keyword,Kind en Gezin
1014875,1325,1000080,keyword,provincie
1015987,1326,1000145,keyword,Kind en Gezin
1015987,1326,1000189,keyword,kinderopvang
1013104,1343,1000118,keyword,VFSIPH
1013104,1343,1000157,keyword,bestuurlijk beleid
1001114,102,1000122,keyword,Instituut voor het Archeologisch Patrimonium
1038852,1349,1000067,keyword,personen met een handicap
1001207,1365,1000141,keyword,Dienst Infrastructuurwerken van het Gesubsidieerd Onderwijs
1001207,1365,1000142,keyword,DIGO
1025659,1372,1000131,keyword,secundair onderwijs
1014376,1374,1000176,keyword,rationalisatie en programmatie
1014376,1374,1000195,keyword,delegatie
1002585,1377,1000163,keyword,buitengewoon onderwijs
1006868,1378,1000106,keyword,voorzieningen voor bejaarden
1006868,1378,1000107,keyword,bejaarden
1029652,1379,1000146,keyword,Toerisme Vlaanderen
1017138,1384,1000131,keyword,secundair onderwijs
1017138,1384,1000179,keyword,basisonderwijs
1000164,1392,1000098,keyword,pensioen
1000164,1392,1000110,keyword,BRTN
1000164,1392,1000111,keyword,VRT
1000164,1392,1000112,keyword,Vlaamse Radio en Televisie
1006650,1394,1000163,keyword,buitengewoon onderwijs
1006650,1394,1000179,keyword,basisonderwijs
1001309,1401,1000131,keyword,secundair onderwijs
1013054,1402,1000157,keyword,bestuurlijk beleid
1018014,1405,1000080,keyword,provincie
1009308,1407,1000195,keyword,delegatie
1011673,1421,1000179,keyword,basisonderwijs
1015535,1430,1000109,keyword,Vlaams infrastructuurfonds voor Persoonsgebonden Aangelegenheden
1003954,1433,1000122,keyword,Instituut voor het Archeologisch Patrimonium
1003954,1433,1000124,keyword,archeologisch patrimonium
1002770,1436,1000180,keyword,Vlaams Instituut Bevordering Wetenschappelijk-Technologisch Onderzoek Industrie
1002770,1436,1000181,keyword,IWT
1017546,1438,1000129,keyword,Vlaamse Milieumaatschappij
1002469,1451,1000175,keyword,presentiegeld
1023069,1458,1000057,keyword,tewerkstelling
1023069,1458,1000059,keyword,werkgelegenheid
1011079,1462,1000170,keyword,volksontwikkeling
1011079,1462,1000171,keyword,sociaal-cultureel vormings- en ontwikkelingswerk
1021295,1472,1000026,keyword,afval
1009623,1476,1000088,keyword,gemeente
1011798,1484,1000195,keyword,delegatie
1000108,1487,1000065,keyword,gehandicapten
1000108,1487,1000066,keyword,mentaal gehandicapten
1000108,1487,1000067,keyword,personen met een handicap
1000108,1487,1000068,keyword,mindervaliden
1011081,1488,1000031,keyword,KMO
1011081,1488,1000032,keyword,kleine en middelgrote onderneming
1011081,1488,1000089,keyword,ondernemersopleiding
1011081,1488,1000199,keyword,VIZO
1011081,1488,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1023003,1489,1000080,keyword,provincie
1023494,1491,1000108,keyword,VIPA
1023494,1491,1000109,keyword,Vlaams infrastructuurfonds voor Persoonsgebonden Aangelegenheden
1016311,1494,1000019,keyword,milieu-effectenrapport
1015236,1501,1000048,keyword,statuut onderwijspersoneel
1017115,1504,1000085,keyword,visserij
1002812,1505,1000104,keyword,serviceflat
1002812,1505,1000105,keyword,rusthuis
1029175,1507,1000131,keyword,secundair onderwijs
1014219,1510,1000085,keyword,visserij
1007603,1521,1000038,keyword,arbeidsbemiddeling
1004416,1522,1000050,keyword,VDAB
1004416,1522,1000051,keyword,Vlaamse Dienst voor Arbeidsbemiddeling en Beroepsopleiding
1004416,1522,1000081,keyword,lasten uit het verleden
1004416,1522,1000082,keyword,schulden van het verleden
1004416,1522,1000083,keyword,rechtsopvolging
1002806,1523,1000104,keyword,serviceflat
1002806,1523,1000105,keyword,rusthuis
1037678,1524,1000030,keyword,economisch beleid
1017205,1531,1000067,keyword,personen met een handicap
1011718,1537,1000072,keyword,statuut openbare instellingen
1011718,1537,1000150,keyword,OVAM
1011718,1537,1000151,keyword,Openbare Afvalstoffenmaatschappij voor het Vlaamse Gewest
1018223,1544,1000031,keyword,KMO
1018223,1544,1000032,keyword,kleine en middelgrote onderneming
1017285,1550,1000009,keyword,huisvesting
1028062,1554,1000050,keyword,VDAB
1018370,1559,1000149,keyword,Vlaamse Landmaatschappij
1018370,1559,1000183,keyword,plan van aanleg
1002950,1563,1000090,keyword,voortdurende vorming voor de middenstand
1002950,1563,1000091,keyword,middenstandsvorming
1002950,1563,1000199,keyword,VIZO
1002950,1563,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1033875,1566,1000189,keyword,kinderopvang
1008655,1569,1000056,keyword,arbeidsplaatsen
1008655,1569,1000057,keyword,tewerkstelling
1008655,1569,1000058,keyword,arbeidsvergunning
1008655,1569,1000059,keyword,werkgelegenheid
1015229,1585,1000195,keyword,delegatie
1007538,1590,1000079,keyword,Instituut voor Natuurbehoud
1004795,1591,1000056,keyword,arbeidsplaatsen
1004795,1591,1000057,keyword,tewerkstelling
1004795,1591,1000058,keyword,arbeidsvergunning
1004795,1591,1000059,keyword,werkgelegenheid
1015226,1592,1000080,keyword,provincie
1017820,1594,1000145,keyword,Kind en Gezin
1017820,1594,1000189,keyword,kinderopvang
1006539,1596,1000065,keyword,gehandicapten
1006539,1596,1000066,keyword,mentaal gehandicapten
1006539,1596,1000067,keyword,personen met een handicap
1006539,1596,1000068,keyword,mindervaliden
1006539,1596,1000118,keyword,VFSIPH
1006539,1596,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1018551,1602,1000158,keyword,GIS
1018551,1602,1000159,keyword,Geografisch Informatiesysteem
1014555,1609,1000021,keyword,oppervlaktewater
1017899,1615,1000195,keyword,delegatie
1029659,1617,1000131,keyword,secundair onderwijs
1004714,1622,1000048,keyword,statuut onderwijspersoneel
1008985,1625,1000163,keyword,buitengewoon onderwijs
1001750,1639,1000041,keyword,onderwijspersoneel
1001750,1639,1000042,keyword,personeel onderwijs
1001750,1639,1000043,keyword,personeel psycho-medisch-sociaal centrum
1001750,1639,1000044,keyword,reaffectatie
1001750,1639,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1001750,1639,1000046,keyword,wachtgeld
1001750,1639,1000047,keyword,wedertewerkstelling
1001750,1639,1000048,keyword,statuut onderwijspersoneel
1016033,1640,1000131,keyword,secundair onderwijs
1005321,1642,1000009,keyword,huisvesting
1008510,1655,1000140,keyword,Vlaamse Maatschappij voor Watervoorziening
1000090,1659,1000063,keyword,duinen
1000090,1659,1000064,keyword,kustduin
1003052,1661,1000194,keyword,monument
1017260,1672,1000051,keyword,Vlaamse Dienst voor Arbeidsbemiddeling en Beroepsopleiding
1011664,1677,1000030,keyword,economisch beleid
1011664,1677,1000031,keyword,KMO
1011664,1677,1000032,keyword,kleine en middelgrote onderneming
1001252,1678,1000011,keyword,investeringsfonds
1001252,1678,1000088,keyword,gemeente
1027075,1679,1000100,keyword,statuut ambtenaar
1032920,1687,1000189,keyword,kinderopvang
1002900,1692,1000143,keyword,ARGO
1002900,1692,1000144,keyword,Autonome Raad voor het Gemeenschapsonderwijs
1010782,1695,1000012,keyword,Vlaamse Gemeenschapscommissie
1015904,1703,1000030,keyword,economisch beleid
1015904,1703,1000032,keyword,kleine en middelgrote onderneming
1037121,1708,1000057,keyword,tewerkstelling
1037121,1708,1000059,keyword,werkgelegenheid
1006298,1720,1000056,keyword,arbeidsplaatsen
1006298,1720,1000057,keyword,tewerkstelling
1006298,1720,1000058,keyword,arbeidsvergunning
1006298,1720,1000059,keyword,werkgelegenheid
1000101,1726,1000069,keyword,Alden Biesen
1000101,1726,1000070,keyword,Landcommanderij Alden-Biesen
1000101,1726,1000071,keyword,cultuurcentrum
1007160,1727,1000172,keyword,Vlaamse Raad voor Wetenschapsbeleid
1014429,1761,1000131,keyword,secundair onderwijs
1014429,1761,1000179,keyword,basisonderwijs
1028199,1762,1000145,keyword,Kind en Gezin
1019568,1763,1000149,keyword,Vlaamse Landmaatschappij
1019568,1763,1000183,keyword,plan van aanleg
1006907,1765,1000069,keyword,Alden Biesen
1006907,1765,1000070,keyword,Landcommanderij Alden-Biesen
1015499,1768,1000149,keyword,Vlaamse Landmaatschappij
1017868,1782,1000100,keyword,statuut ambtenaar
1017868,1782,1000145,keyword,Kind en Gezin
1036080,1784,1000094,keyword,podiumkunsten
1000301,1788,1000172,keyword,Vlaamse Raad voor Wetenschapsbeleid
1005398,1794,1000110,keyword,BRTN
1005398,1794,1000111,keyword,VRT
1005398,1794,1000112,keyword,Vlaamse Radio en Televisie
1022479,1800,1000145,keyword,Kind en Gezin
1006365,1803,1000065,keyword,gehandicapten
1006365,1803,1000066,keyword,mentaal gehandicapten
1006365,1803,1000067,keyword,personen met een handicap
1006365,1803,1000068,keyword,mindervaliden
1006365,1803,1000121,keyword,zelfstandig wonen
1030216,1804,1000067,keyword,personen met een handicap
1000294,1808,1000041,keyword,onderwijspersoneel
1000294,1808,1000042,keyword,personeel onderwijs
1000294,1808,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000294,1808,1000044,keyword,reaffectatie
1000294,1808,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000294,1808,1000046,keyword,wachtgeld
1000294,1808,1000047,keyword,wedertewerkstelling
1000294,1808,1000048,keyword,statuut onderwijspersoneel
1011153,1817,1000085,keyword,visserij
1011153,1817,1000154,keyword,fonds
1000190,1819,1000122,keyword,Instituut voor het Archeologisch Patrimonium
1000190,1819,1000123,keyword,Vlaamse Archeologische Raad
1000190,1819,1000124,keyword,archeologisch patrimonium
1014209,1820,1000131,keyword,secundair onderwijs
1017881,1824,1000030,keyword,economisch beleid
1017881,1824,1000031,keyword,KMO
1000040,1828,1000035,keyword,bijzonder plan van aanleg
1000040,1828,1000036,keyword,gemeentelijk plan van aanleg
1023668,1830,1000145,keyword,Kind en Gezin
1017693,1845,1000195,keyword,delegatie
1000866,1853,1000039,keyword,beroepsopleiding
1000866,1853,1000065,keyword,gehandicapten
1000866,1853,1000066,keyword,mentaal gehandicapten
1000866,1853,1000067,keyword,personen met een handicap
1000866,1853,1000068,keyword,mindervaliden
1001036,1874,1000007,keyword,vrijwilligerswerk
1006670,1876,1000038,keyword,arbeidsbemiddeling
1016973,1889,1000145,keyword,Kind en Gezin
1016973,1889,1000188,keyword,kinderdagverblijf
1016973,1889,1000189,keyword,kinderopvang
1021777,1890,1000131,keyword,secundair onderwijs
1024191,1893,1000177,keyword,woonwagenbewoners
1003270,1895,1000067,keyword,personen met een handicap
1006521,1898,1000065,keyword,gehandicapten
1006521,1898,1000066,keyword,mentaal gehandicapten
1006521,1898,1000067,keyword,personen met een handicap
1006521,1898,1000068,keyword,mindervaliden
1006521,1898,1000118,keyword,VFSIPH
1006521,1898,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1006384,1901,1000018,keyword,bouwvergunning
1001105,1905,1000080,keyword,provincie
1001105,1905,1000088,keyword,gemeente
1001105,1905,1000194,keyword,monument
1017962,1914,1000195,keyword,delegatie
1009168,1915,1000085,keyword,visserij
1000089,1921,1000055,keyword,"erkenningscommissie inzake outplacement, werving en selectie"
1000089,1921,1000056,keyword,arbeidsplaatsen
1000089,1921,1000057,keyword,tewerkstelling
1000089,1921,1000058,keyword,arbeidsvergunning
1000089,1921,1000059,keyword,werkgelegenheid
1000089,1921,1000060,keyword,selectiebureau
1000089,1921,1000061,keyword,wervingsbureau
1000089,1921,1000062,keyword,outplacement
1007932,1922,1000160,keyword,diploma
1007932,1922,1000161,keyword,getuigschrift
1007932,1922,1000162,keyword,bekwaamheidsbewijs
1007932,1922,1000197,keyword,onderwijs voor sociale promotie
1007932,1922,1000198,keyword,sociale promotie
1008953,1928,1000041,keyword,onderwijspersoneel
1008953,1928,1000042,keyword,personeel onderwijs
1008953,1928,1000043,keyword,personeel psycho-medisch-sociaal centrum
1008953,1928,1000044,keyword,reaffectatie
1008953,1928,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1008953,1928,1000046,keyword,wachtgeld
1008953,1928,1000047,keyword,wedertewerkstelling
1008953,1928,1000048,keyword,statuut onderwijspersoneel
1008953,1928,1000197,keyword,onderwijs voor sociale promotie
1008953,1928,1000198,keyword,sociale promotie
1032036,1943,1000067,keyword,personen met een handicap
1009141,1947,1000145,keyword,Kind en Gezin
1004010,1950,1000104,keyword,serviceflat
1029281,1955,1000165,keyword,kunstonderwijs
1001538,1959,1000041,keyword,onderwijspersoneel
1001538,1959,1000042,keyword,personeel onderwijs
1001538,1959,1000043,keyword,personeel psycho-medisch-sociaal centrum
1001538,1959,1000044,keyword,reaffectatie
1001538,1959,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1001538,1959,1000046,keyword,wachtgeld
1001538,1959,1000047,keyword,wedertewerkstelling
1001538,1959,1000048,keyword,statuut onderwijspersoneel
1026301,1971,1000067,keyword,personen met een handicap
1001995,1975,1000031,keyword,KMO
1001995,1975,1000032,keyword,kleine en middelgrote onderneming
1012775,1986,1000105,keyword,rusthuis
1012775,1986,1000107,keyword,bejaarden
1000635,2000,1000184,keyword,gewestplan
1008468,2002,1000041,keyword,onderwijspersoneel
1008468,2002,1000042,keyword,personeel onderwijs
1008468,2002,1000043,keyword,personeel psycho-medisch-sociaal centrum
1008468,2002,1000044,keyword,reaffectatie
1008468,2002,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1008468,2002,1000046,keyword,wachtgeld
1008468,2002,1000047,keyword,wedertewerkstelling
1008468,2002,1000048,keyword,statuut onderwijspersoneel
1008468,2002,1000130,keyword,beroepsonderwijs
1008468,2002,1000131,keyword,secundair onderwijs
1008468,2002,1000163,keyword,buitengewoon onderwijs
1008468,2002,1000197,keyword,onderwijs voor sociale promotie
1008468,2002,1000198,keyword,sociale promotie
1001890,2007,1000041,keyword,onderwijspersoneel
1001890,2007,1000042,keyword,personeel onderwijs
1001890,2007,1000043,keyword,personeel psycho-medisch-sociaal centrum
1001890,2007,1000044,keyword,reaffectatie
1001890,2007,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1001890,2007,1000046,keyword,wachtgeld
1001890,2007,1000047,keyword,wedertewerkstelling
1001890,2007,1000048,keyword,statuut onderwijspersoneel
1031709,2013,1000103,keyword,dagverzorgingscentrum
1014876,2014,1000080,keyword,provincie
1013063,1500,1000050,keyword,VDAB
1013063,1500,1000157,keyword,bestuurlijk beleid
1030269,2019,1000131,keyword,secundair onderwijs
1000041,2030,1000037,keyword,sociaal grondbeleid
1028100,2031,1000019,keyword,milieu-effectenrapport
1013230,2033,1000115,keyword,Waterwegen en Zeekanaal
1016723,2041,1000186,keyword,centrum voor leerlingenbegeleiding
1000978,2051,1000122,keyword,Instituut voor het Archeologisch Patrimonium
